Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-30 17:00:00+00:00,25.73137568532608,55.46219256719593,57.56742040302752,126.86478891645594,499975.0,443.4537460419991,726.0
2023-03-30 18:00:00+00:00,13.469390583172045,35.97737489807229,90.29859684484654,113.039554493406,500572.0,136.74367613156952,597.0
2023-03-30 19:00:00+00:00,96.70437609236464,96.9513448324496,154.76353236161498,169.16803843429744,501107.0,170.65387933064594,535.0
2023-03-30 20:00:00+00:00,14.723012648703826,40.35724702211722,483.1549149226967,982.3601182973716,502004.0,939.293754975884,897.0
2023-03-30 21:00:00+00:00,9.795007972359526,17.24717651825727,384.1548301946941,421.066614951016,502167.0,3.7224548176354464,163.0
2023-03-30 22:00:00+00:00,14.232970270290824,40.99088894394878,67.42182188514589,72.22393420011143,502818.0,821.7557857125403,651.0
2023-03-30 23:00:00+00:00,13.469425711204304,59.68130485869481,66.03197991272172,93.71509319829362,502942.0,26.938838248651777,124.0
2023-03-31 00:00:00+00:00,42.8414045357742,52.340135671750176,103.42447997169592,132.63349662225397,503361.0,204.11389635668488,419.0
2023-03-31 01:00:00+00:00,54.71364129667331,59.82657343844498,64.42942541040105,80.85267192630026,503936.0,190.1365893433392,575.0
2023-03-31 02:00:00+00:00,3.7223069658963785,9.17521765267498,46.36344338071918,56.57432211658663,504645.0,279.27884971140065,709.0
2023-03-31 03:00:00+00:00,51.22160336875018,66.02965364142615,83.87243089965956,128.52325372303213,505088.0,222.1205625088563,443.0
2023-03-31 04:00:00+00:00,11.155624783043471,34.49427568978961,38.06184715221518,50.91764047866841,505441.0,31.69444960180722,353.0
2023-03-31 05:00:00+00:00,20.06997789483188,31.89654672277265,49.609512348319534,55.05067737643133,505455.0,9.794733564616442,14.0
2023-03-31 06:00:00+00:00,14.232970270290824,45.912033108974185,49.60948999315664,58.90023031644049,505464.0,14.721877201109782,9.0
2023-03-31 07:00:00+00:00,34.274303789592764,39.82455323915244,88.61222833693061,92.36510903645076,505910.0,118.68969231040386,446.0
2023-03-31 08:00:00+00:00,28.92136342654067,90.36993805672746,95.636974523329,96.31580849713151,506279.0,24.404740636329567,369.0
2023-03-31 09:00:00+00:00,21.585697454201934,98.70500342139316,108.26585899490524,114.47279874762047,506285.0,7.19523248473523,6.0
2023-03-31 10:00:00+00:00,20.86914095806389,108.07866288555758,114.09632726247771,114.47295727536913,506373.0,15.948319258153262,88.0
2023-03-31 11:00:00+00:00,3.722294607377264,120.76220263908542,123.5055830562941,129.63936585881018,506413.0,14.722008334947905,40.0
2023-03-31 12:00:00+00:00,14.721994385173508,122.45130204711532,136.97582493583445,144.91466357532283,506497.0,17.164364492705438,84.0
2023-03-31 13:00:00+00:00,8.539782162315959,98.99176230164532,117.9398592799517,120.45975657491132,506753.0,25.459062251962838,256.0
2023-03-31 14:00:00+00:00,18.53331767247678,31.69512418176397,67.7323701877009,81.89086491534165,507417.0,196.6937795111446,664.0
2023-03-31 15:00:00+00:00,31.182272060067277,88.76441536577333,101.08147182749948,118.61633802134985,508175.0,319.7517269592377,758.0
2023-03-31 16:00:00+00:00,17.16445791635059,39.705372744879725,52.11251688740993,137.10826543938694,509342.0,385.66496167179935,1167.0
2023-03-31 17:00:00+00:00,47.74124788107351,110.55233733000053,148.1108973408199,211.9545959569469,510051.0,125.30304452958973,709.0
2023-03-31 18:00:00+00:00,30.95159815463913,109.27233359733783,194.41263074594625,357.87796151475595,510679.0,125.58851523929764,628.0
2023-03-31 19:00:00+00:00,71.32633210124213,172.71000169319268,253.77409497653392,551.6263767431583,511131.0,68.11435438096042,452.0
2023-03-31 20:00:00+00:00,26.05616420773595,103.2760542347745,113.62121100344316,266.8313612934966,511776.0,373.32240368190094,645.0
2023-03-31 21:00:00+00:00,27.73084896126124,56.58550128801667,127.3328360016092,290.3432311431783,512348.0,294.5023468837806,572.0
2023-03-31 22:00:00+00:00,68.11558357182537,157.37816456826764,253.5166394858201,282.4275047265885,512423.0,6.177786386696205,75.0
2023-03-31 23:00:00+00:00,39.70535188757656,46.24952392406238,59.29606819714058,64.21644104066768,512788.0,156.88830600134483,365.0
2023-04-01 00:00:00+00:00,7.444639091243386,125.30306877383366,134.17105767059064,159.48348463846338,513300.0,170.9124269304003,512.0
2023-04-01 01:00:00+00:00,31.695500878676764,51.29479748307673,58.19308126382357,98.22961182765648,513862.0,87.193098826636,562.0
2023-04-01 02:00:00+00:00,35.5296142779298,47.76491650978283,55.16474100239085,57.38806045974358,514471.0,70.05080747703059,609.0
2023-04-01 03:00:00+00:00,4.796902487956982,11.1669619450162,600.6632598640375,673.1111677697966,514694.0,73.58022489441116,223.0
2023-04-01 04:00:00+00:00,34.24322748370457,54.56181267932613,524.8421702031377,572.223262719259,514742.0,26.064556944513267,48.0
2023-04-01 05:00:00+00:00,9.17527728195652,9.59382689872077,573.0463130651219,621.405388800636,514877.0,48.45149950577831,135.0
2023-04-01 06:00:00+00:00,14.669527152020018,46.70213660761759,477.6119043594404,482.4266013313296,515210.0,125.5024173854344,333.0
2023-04-01 07:00:00+00:00,7.737984576660272,43.24015950884972,534.7905831305396,534.7905831305396,515559.0,65.52827750213244,349.0
2023-04-01 08:00:00+00:00,7.444646152847802,14.669575534398623,512.0178768440763,519.9602692335394,515780.0,20.01445075125471,221.0
2023-04-01 09:00:00+00:00,6.177780801613745,11.386376215242406,452.860411656911,474.92029151242485,515791.0,16.53675498939098,11.0
2023-04-01 10:00:00+00:00,15.019578857772794,23.27248461146655,472.34975661788144,504.73332976090006,515816.0,3.722321973619872,25.0
2023-04-01 11:00:00+00:00,7.737984575551914,9.794806029164674,497.3613660659806,517.7562226861744,515845.0,5.693188107267541,29.0
2023-04-01 12:00:00+00:00,2.8465940536337704,9.79480535879196,474.0069311640348,501.3344617542238,515881.0,11.636242870165622,36.0
2023-04-01 13:00:00+00:00,3.7223215314680047,17.02878479362987,479.4935566974527,486.03103798580975,515928.0,4.796906600427392,47.0
2023-04-01 14:00:00+00:00,13.469205049670324,87.8084426233231,299.13347543009644,306.1879438310693,516679.0,422.1688625212482,751.0
2023-04-01 15:00:00+00:00,106.99535348073606,116.4338791772661,125.02499106406076,139.08553260979969,517304.0,122.85705096254398,625.0
2023-04-01 16:00:00+00:00,15.019539914592942,18.61140903025123,133.91789189710556,137.3143094313555,518018.0,424.55907846022245,714.0
2023-04-01 17:00:00+00:00,48.665923325920986,67.90617153861376,86.53143879589871,108.5951776425598,518961.0,400.5514268472736,943.0
2023-04-01 18:00:00+00:00,32.128624997827586,43.30093124625477,60.043604430385365,66.47174722746131,519696.0,123.6397228759201,735.0
2023-04-01 19:00:00+00:00,102.72970879137628,103.25523061878066,281.0537694804285,327.5579373229829,520681.0,519.1774887467002,985.0
2023-04-01 20:00:00+00:00,120.93871233612694,192.24400264473837,227.8864764196064,251.13117026199043,521224.0,250.96570421501008,543.0
2023-04-01 21:00:00+00:00,39.17953945897954,45.44819203484519,47.69584901044431,122.93094322359698,521603.0,584.9876834187057,379.0
2023-04-01 22:00:00+00:00,34.90877901585404,41.68469575434959,83.95800515284365,122.49750988114664,521650.0,14.67006740995041,47.0
2023-04-01 23:00:00+00:00,16.789825201755697,22.31240889646359,27.35688358596141,64.41090862676602,521823.0,44.16761525103259,173.0
2023-04-02 00:00:00+00:00,14.722418455594989,58.65431098377227,71.85008083406228,74.44730895706972,522427.0,136.45112616370494,604.0
2023-04-02 01:00:00+00:00,58.656136242893695,69.00824326106394,71.16485134862482,132.34166457335834,523069.0,370.0572270169516,642.0
2023-04-02 02:00:00+00:00,7.737869918389589,31.896633879712493,53.91912705272851,114.2672115673852,523646.0,73.38136558705003,577.0
2023-04-02 03:00:00+00:00,28.86726165787371,34.85146815204641,58.67669736948921,171.89604792748474,524097.0,122.52119305124768,451.0
2023-04-02 04:00:00+00:00,11.63622875112004,21.00172329939776,41.16815859834776,187.3449087418247,524490.0,72.45666851902664,393.0
2023-04-02 05:00:00+00:00,13.46920944174472,38.37405808802631,68.13732040924984,278.7692398428741,524680.0,51.61083056048495,190.0
2023-04-02 06:00:00+00:00,62.49934218342895,166.80897322226002,195.89525504431023,201.944519382031,524852.0,66.4707210805417,172.0
2023-04-02 07:00:00+00:00,84.08713218423368,107.65097908142016,130.31456787687844,132.42448071013865,525239.0,43.763384163088745,387.0
