Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-04-02 22:00:00+00:00,2.8465940536337704,7.195988675372339,9.175762325928286,11.993314459350785,687497.0,9.795008643834995,158.0
2023-04-02 23:00:00+00:00,4.797329893177741,8.539782162315959,11.167371076065042,13.469663911910304,687702.0,8.539782162315959,205.0
2023-04-03 00:00:00+00:00,2.398664945992865,20.016047715045787,27.35704980768938,27.891533062210787,687858.0,11.993324732347723,156.0
2023-04-03 01:00:00+00:00,124.76246791425406,155.93842635319174,165.08984626099135,175.76086682706534,688962.0,1324.9438646453425,1104.0
2023-04-03 02:00:00+00:00,29.38494542703401,95.39403071785642,112.7547357891333,128.44532351808306,690005.0,715.8176600679213,1043.0
2023-04-03 03:00:00+00:00,3.7224203945034513,38.69200564320082,93.5916428548838,112.09819254153628,690748.0,168.95026955603748,743.0
2023-04-03 04:00:00+00:00,47.76521492183375,121.20735962423024,169.34367837606104,191.9749478311536,691347.0,238.04542508150203,599.0
2023-04-03 05:00:00+00:00,69.36295731024451,168.2228843079055,211.09782151079685,234.0052869443942,692049.0,153.24108419320424,702.0
2023-04-03 06:00:00+00:00,23.215249240670857,35.458496193013204,192.61029980271,225.49865443885383,692756.0,80.16721973268672,707.0
2023-04-03 07:00:00+00:00,70.01534354367112,78.06405362535783,115.2660542101584,121.07050277665316,693349.0,165.7244399219527,593.0
2023-04-03 08:00:00+00:00,4.797266884515992,6.1778504759744886,7.738479464942789,11.636279438430748,693497.0,151.5783329428106,148.0
2023-04-03 09:00:00+00:00,17.247171565986324,17.740494796720633,22.77275243189946,46.110452686462,693523.0,37.31537480512679,26.0
2023-04-03 10:00:00+00:00,14.433671065960413,15.019690865269649,15.019690865269649,34.649680137695235,693550.0,23.882608079845635,27.0
2023-04-03 11:00:00+00:00,11.993132966185062,17.02997605213429,18.837334949050835,51.94632037681308,693558.0,25.857383476178818,8.0
2023-04-03 12:00:00+00:00,7.444867712933187,9.175684983423125,16.734718401952545,44.01178658479709,693574.0,11.167300905947052,16.0
2023-04-03 13:00:00+00:00,8.870246565123074,14.433670383753933,29.361376450188136,37.69886222814843,693667.0,27.35699888610031,93.0
2023-04-03 14:00:00+00:00,35.52999266129046,54.654452540123216,88.24396114769716,92.22086304600244,694665.0,496.34704260909245,998.0
