Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-07 01:00:00+00:00,25.73138807160016,60.21002135505047,156.3715334249514,179.5674193796156,323779.0,700.8285157119312,967.0
2023-03-07 02:00:00+00:00,47.79520926326022,97.95000258019472,112.75490322284492,255.37177684529587,324651.0,862.4694384499222,872.0
2023-03-07 03:00:00+00:00,17.079564323924593,22.898729527206346,55.06546031615997,79.65586347715593,325137.0,108.77054926947608,486.0
2023-03-07 04:00:00+00:00,9.17559152428668,15.476723919678143,31.404268438118983,46.110436653239695,325676.0,332.9841710716667,539.0
2023-03-07 05:00:00+00:00,21.18563006030221,33.501684258858106,40.35650403937116,48.97473126218769,325720.0,11.38637621594973,44.0
2023-03-07 06:00:00+00:00,28.29325141487264,28.867333368820944,50.20365690144328,63.037119531971854,325789.0,28.29325141416526,69.0
2023-03-07 07:00:00+00:00,70.08195460561528,99.36753484575053,102.6934350065842,124.43057750038946,326069.0,106.20581332834456,280.0
2023-03-07 08:00:00+00:00,31.697331643240464,36.091487601873006,103.28309746887946,107.97472466511036,326512.0,131.5114542749374,443.0
2023-03-07 09:00:00+00:00,38.79765863335072,63.39468080309928,70.08179689041343,74.84554081413003,326676.0,55.16789180111977,164.0
2023-03-07 10:00:00+00:00,15.019672053018972,77.38398262807377,80.97560908870727,88.61898010925351,326689.0,15.948576072413369,13.0
2023-03-07 11:00:00+00:00,13.275695728116288,86.28334402984915,91.85167193526428,105.01647659412752,326724.0,19.589893175437386,35.0
2023-03-07 12:00:00+00:00,18.35121527465305,96.15437322870072,100.59901596415077,101.084342072042,326728.0,5.693188107974865,4.0
2023-03-07 13:00:00+00:00,58.65952526190917,64.14358209729318,74.00967528725226,76.28229558344232,326738.0,21.00325527020876,10.0
2023-03-07 14:00:00+00:00,3.7224089208903934,18.35118949141704,38.482865513268166,48.81230580644172,327280.0,215.75905425630663,542.0
2023-03-07 15:00:00+00:00,53.98382776633949,54.13844867234523,119.36697822245668,143.3166459816801,327908.0,117.40269890142204,628.0
2023-03-07 16:00:00+00:00,16.734880962814255,44.65204753672103,56.95514540457113,63.28164188809051,328765.0,1259.7490385527262,857.0
2023-03-07 17:00:00+00:00,12.84466024930734,17.03022656665137,17.729584076468136,17.740515539268404,329447.0,974.0599945634336,682.0
2023-03-07 18:00:00+00:00,0.0,13.27598961986461,14.670789025506853,23.986628917505183,330113.0,9.594651566765608,666.0
2023-03-07 19:00:00+00:00,3.722455260030168,10.008012039188252,16.53750752235454,20.4955151705561,330181.0,17.729574997234035,68.0
2023-03-07 20:00:00+00:00,8.539782162315959,12.35571903564109,17.079564324631917,19.590009909380484,330197.0,24.71144019681242,16.0
2023-03-07 21:00:00+00:00,5.57829718933222,9.175762326863133,9.795007301500416,11.15659791118708,330383.0,23.88263655716541,186.0
2023-03-07 22:00:00+00:00,4.797324414244123,10.008017290487285,12.3264985375018,18.351531097979887,330621.0,21.77482435316545,238.0
2023-03-07 23:00:00+00:00,11.167368428192407,19.399292707516267,21.0037558491116,26.55197924002382,330635.0,6.177861644560655,14.0
2023-03-08 00:00:00+00:00,15.019711427439328,36.72468938847579,74.57617780229855,85.15118010427673,331384.0,563.7145291438435,749.0
2023-03-08 01:00:00+00:00,120.48236128336085,124.89050983115804,151.97494959196928,153.96192875295398,332340.0,611.2997670697399,956.0
2023-03-08 02:00:00+00:00,9.175531901415631,11.63626503718742,50.45021427281133,166.976167075402,333353.0,899.1179391129418,1013.0
2023-03-08 03:00:00+00:00,30.63086202108031,56.5747809509763,105.36063703060896,135.86640540341628,333966.0,294.2322715102499,613.0
2023-03-08 04:00:00+00:00,7.444762673906545,56.57476062356137,64.88611961945716,114.7696289130532,333971.0,21.1855881855051,5.0
2023-03-08 05:00:00+00:00,77.49389150132136,85.67025548911883,85.74406770535802,99.75248755481311,334554.0,156.35824058384222,583.0
2023-03-08 06:00:00+00:00,26.537640615829847,38.48290922669368,84.14355485365307,85.67046690774272,334986.0,44.35118467099561,432.0
2023-03-08 07:00:00+00:00,30.953440199098864,37.06700712608082,44.011085136884766,60.72273962071916,335120.0,57.75097210426253,134.0
2023-03-08 08:00:00+00:00,56.86448087819807,104.11569210265188,120.73021696346191,163.19754384929814,335690.0,404.82074768423286,570.0
2023-03-08 09:00:00+00:00,20.869743190995923,70.72606298181277,91.89350850012389,94.1960957992503,336075.0,156.85638667087971,385.0
